ID,Timestamp,Var2,Var3
SERIALNUMBER411,17,0.005649717514124297,0.40000000000000036
SERIALNUMBER411,18,0.05649717514124293,0.6000000000000005
SERIALNUMBER411,19,0.03954802259887007,0.0
SERIALNUMBER411,20,0.022598870056497175,0.40000000000000036
SERIALNUMBER412,1,0.022598870056497175,0.6000000000000005
SERIALNUMBER412,2,0.050847457627118633,1.0
SERIALNUMBER412,3,0.045197740112994336,0.3000000000000007
SERIALNUMBER412,4,0.016949152542372878,1.0
SERIALNUMBER412,5,0.0,0.10000000000000053
SERIALNUMBER412,6,0.050847457627118633,0.0
SERIALNUMBER412,7,0.0,0.10000000000000053
SERIALNUMBER412,8,0.01129943502824858,0.0
SERIALNUMBER412,9,0.028248587570621472,0.3000000000000007
SERIALNUMBER412,10,0.045197740112994336,0.9000000000000004
SERIALNUMBER412,11,0.028248587570621472,1.0
SERIALNUMBER412,12,0.005649717514124297,1.0
SERIALNUMBER412,13,0.016949152542372878,0.20000000000000018
SERIALNUMBER412,14,0.05649717514124293,0.5
SERIALNUMBER412,15,0.005649717514124297,1.0
SERIALNUMBER412,16,0.050847457627118633,0.40000000000000036
SERIALNUMBER412,17,0.03954802259887007,0.20000000000000018
SERIALNUMBER412,18,0.022598870056497175,0.7000000000000002
SERIALNUMBER412,19,0.0,0.8000000000000007
SERIALNUMBER412,20,0.03954802259887007,0.6000000000000005
SERIALNUMBER413,1,0.005649717514124297,0.8000000000000007
SERIALNUMBER413,2,0.01129943502824858,0.0
SERIALNUMBER413,3,0.03954802259887007,0.20000000000000018
SERIALNUMBER413,4,0.005649717514124297,0.40000000000000036
SERIALNUMBER413,5,0.022598870056497175,0.8000000000000007
SERIALNUMBER413,6,0.03954802259887007,1.0
SERIALNUMBER413,7,0.045197740112994336,0.10000000000000053
SERIALNUMBER413,8,0.022598870056497175,0.10000000000000053
SERIALNUMBER413,9,0.005649717514124297,1.0
SERIALNUMBER413,10,0.016949152542372878,0.40000000000000036
SERIALNUMBER413,11,0.045197740112994336,0.20000000000000018
SERIALNUMBER413,12,0.028248587570621472,0.9000000000000004
SERIALNUMBER413,13,0.016949152542372878,0.40000000000000036
SERIALNUMBER413,14,0.0,0.9000000000000004
SERIALNUMBER413,15,0.022598870056497175,1.0
SERIALNUMBER413,16,0.03389830508474577,0.10000000000000053
SERIALNUMBER413,17,0.028248587570621472,0.40000000000000036
SERIALNUMBER413,18,0.045197740112994336,0.10000000000000053
SERIALNUMBER413,19,0.045197740112994336,0.5
SERIALNUMBER413,20,0.045197740112994336,0.0
SERIALNUMBER414,1,0.05649717514124293,0.9000000000000004
SERIALNUMBER414,2,0.05649717514124293,0.20000000000000018
SERIALNUMBER414,3,0.05649717514124293,0.9000000000000004
SERIALNUMBER414,4,0.022598870056497175,0.40000000000000036
SERIALNUMBER414,5,0.005649717514124297,0.9000000000000004
SERIALNUMBER414,6,0.016949152542372878,0.8000000000000007
SERIALNUMBER414,7,0.028248587570621472,0.0
SERIALNUMBER414,8,0.005649717514124297,1.0
SERIALNUMBER414,9,0.05649717514124293,0.9000000000000004
SERIALNUMBER414,10,0.016949152542372878,0.3000000000000007
SERIALNUMBER414,11,0.022598870056497175,0.5
SERIALNUMBER414,12,0.0,0.8000000000000007
SERIALNUMBER414,13,0.028248587570621472,0.5
SERIALNUMBER414,14,0.05649717514124293,1.0
SERIALNUMBER414,15,0.005649717514124297,0.9000000000000004
SERIALNUMBER414,16,0.03389830508474577,0.8000000000000007
SERIALNUMBER414,17,0.022598870056497175,0.8000000000000007
SERIALNUMBER414,18,0.050847457627118633,1.0
SERIALNUMBER414,19,0.050847457627118633,0.7000000000000002
SERIALNUMBER414,20,0.022598870056497175,0.5
SERIALNUMBER415,1,0.0,0.3000000000000007
SERIALNUMBER415,2,0.028248587570621472,0.5
SERIALNUMBER415,3,0.022598870056497175,0.6000000000000005
SERIALNUMBER415,4,0.05649717514124293,0.7000000000000002
SERIALNUMBER415,5,0.005649717514124297,0.40000000000000036
SERIALNUMBER415,6,0.016949152542372878,0.9000000000000004
SERIALNUMBER415,7,0.03954802259887007,0.10000000000000053
SERIALNUMBER415,8,0.01129943502824858,0.40000000000000036
SERIALNUMBER415,9,0.0,1.0
SERIALNUMBER415,10,0.0,0.7000000000000002
SERIALNUMBER415,11,0.028248587570621472,0.40000000000000036
SERIALNUMBER415,12,0.0,0.7000000000000002
SERIALNUMBER415,13,0.016949152542372878,0.20000000000000018
SERIALNUMBER415,14,0.03389830508474577,0.40000000000000036
SERIALNUMBER415,15,0.0,0.20000000000000018
SERIALNUMBER415,16,0.03954802259887007,0.6000000000000005
SERIALNUMBER415,17,0.016949152542372878,0.9000000000000004
SERIALNUMBER415,18,0.01129943502824858,0.10000000000000053
SERIALNUMBER415,19,0.022598870056497175,0.10000000000000053
SERIALNUMBER415,20,0.022598870056497175,0.3000000000000007
SERIALNUMBER416,1,0.05649717514124293,0.10000000000000053
SERIALNUMBER416,2,0.022598870056497175,0.3000000000000007
SERIALNUMBER416,3,0.045197740112994336,0.3000000000000007
SERIALNUMBER416,4,0.045197740112994336,0.7000000000000002
SERIALNUMBER416,5,0.03954802259887007,0.7000000000000002
SERIALNUMBER416,6,0.01129943502824858,0.10000000000000053
SERIALNUMBER416,7,0.005649717514124297,0.6000000000000005
SERIALNUMBER416,8,0.028248587570621472,0.40000000000000036
SERIALNUMBER416,9,0.005649717514124297,0.6000000000000005
SERIALNUMBER416,10,0.022598870056497175,0.20000000000000018
SERIALNUMBER416,11,0.045197740112994336,0.9000000000000004
SERIALNUMBER416,12,0.050847457627118633,1.0
SERIALNUMBER416,13,0.005649717514124297,0.20000000000000018
SERIALNUMBER416,14,0.03954802259887007,1.0
SERIALNUMBER416,15,0.03389830508474577,0.7000000000000002
SERIALNUMBER416,16,0.05649717514124293,0.9000000000000004
SERIALNUMBER416,17,0.045197740112994336,0.20000000000000018
SERIALNUMBER416,18,0.03389830508474577,0.20000000000000018
SERIALNUMBER416,19,0.05649717514124293,0.6000000000000005
SERIALNUMBER416,20,0.045197740112994336,0.20000000000000018
SERIALNUMBER417,1,0.05649717514124293,0.7000000000000002
SERIALNUMBER417,2,0.050847457627118633,0.40000000000000036
SERIALNUMBER417,3,0.005649717514124297,0.6000000000000005
SERIALNUMBER417,4,0.022598870056497175,1.0
SERIALNUMBER417,5,0.005649717514124297,0.7000000000000002
SERIALNUMBER417,6,0.028248587570621472,0.7000000000000002
SERIALNUMBER417,7,0.005649717514124297,0.6000000000000005
SERIALNUMBER417,8,0.05649717514124293,0.0
SERIALNUMBER417,9,0.016949152542372878,1.0
SERIALNUMBER417,10,0.028248587570621472,0.0
SERIALNUMBER417,11,0.05649717514124293,0.5
SERIALNUMBER417,12,0.05649717514124293,0.10000000000000053
SERIALNUMBER417,13,0.005649717514124297,0.6000000000000005
SERIALNUMBER417,14,0.0,0.10000000000000053
SERIALNUMBER417,15,0.022598870056497175,0.0
SERIALNUMBER417,16,0.016949152542372878,0.20000000000000018
SERIALNUMBER417,17,0.01129943502824858,0.40000000000000036
SERIALNUMBER417,18,0.05649717514124293,0.3000000000000007
SERIALNUMBER417,19,0.01129943502824858,0.7000000000000002
SERIALNUMBER417,20,0.016949152542372878,0.7000000000000002
SERIALNUMBER418,1,0.05649717514124293,0.6000000000000005
SERIALNUMBER418,2,0.0,0.40000000000000036
SERIALNUMBER418,3,0.022598870056497175,0.40000000000000036
SERIALNUMBER418,4,0.045197740112994336,0.9000000000000004
SERIALNUMBER418,5,0.03954802259887007,1.0
SERIALNUMBER418,6,0.05649717514124293,0.8000000000000007
SERIALNUMBER418,7,0.022598870056497175,0.7000000000000002
SERIALNUMBER418,8,0.01129943502824858,1.0
SERIALNUMBER418,9,0.01129943502824858,0.5
SERIALNUMBER418,10,0.05649717514124293,0.3000000000000007
SERIALNUMBER418,11,0.05649717514124293,0.5
SERIALNUMBER418,12,0.01129943502824858,0.10000000000000053
SERIALNUMBER418,13,0.05649717514124293,0.7000000000000002
SERIALNUMBER418,14,0.016949152542372878,0.7000000000000002
SERIALNUMBER418,15,0.0,1.0
SERIALNUMBER418,16,0.028248587570621472,1.0
SERIALNUMBER418,17,0.022598870056497175,0.5
SERIALNUMBER418,18,0.028248587570621472,0.7000000000000002
SERIALNUMBER418,19,0.005649717514124297,0.5
SERIALNUMBER418,20,0.0,0.6000000000000005
SERIALNUMBER419,1,0.0,0.7000000000000002
SERIALNUMBER419,2,0.0,0.7000000000000002
SERIALNUMBER419,3,0.016949152542372878,0.7000000000000002
SERIALNUMBER419,4,0.028248587570621472,0.20000000000000018
SERIALNUMBER419,5,0.05649717514124293,0.40000000000000036
SERIALNUMBER419,6,0.0,0.10000000000000053
SERIALNUMBER419,7,0.0,0.6000000000000005
SERIALNUMBER419,8,0.045197740112994336,0.6000000000000005
SERIALNUMBER419,9,0.03389830508474577,1.0
SERIALNUMBER419,10,0.022598870056497175,1.0
SERIALNUMBER419,11,0.03389830508474577,0.9000000000000004
SERIALNUMBER419,12,0.01129943502824858,0.10000000000000053
SERIALNUMBER419,13,0.045197740112994336,0.7000000000000002
SERIALNUMBER419,14,0.045197740112994336,0.9000000000000004
SERIALNUMBER419,15,0.03954802259887007,0.8000000000000007
SERIALNUMBER419,16,0.045197740112994336,0.9000000000000004
SERIALNUMBER419,17,0.022598870056497175,0.9000000000000004
SERIALNUMBER419,18,0.03954802259887007,0.10000000000000053
SERIALNUMBER419,19,0.03389830508474577,0.0
SERIALNUMBER419,20,0.016949152542372878,0.8000000000000007
SERIALNUMBER420,1,0.05649717514124293,0.10000000000000053
SERIALNUMBER420,2,0.022598870056497175,0.20000000000000018
SERIALNUMBER420,3,0.045197740112994336,1.0
SERIALNUMBER420,4,0.03389830508474577,0.9000000000000004
SERIALNUMBER420,5,0.045197740112994336,0.8000000000000007
SERIALNUMBER420,6,0.005649717514124297,0.7000000000000002
SERIALNUMBER420,7,0.0,0.6000000000000005
SERIALNUMBER420,8,0.05649717514124293,0.6000000000000005
SERIALNUMBER420,9,0.03389830508474577,0.6000000000000005
SERIALNUMBER420,10,0.03389830508474577,0.7000000000000002
SERIALNUMBER420,11,0.045197740112994336,1.0
SERIALNUMBER420,12,0.045197740112994336,0.5
SERIALNUMBER420,13,0.005649717514124297,0.0
SERIALNUMBER420,14,0.03389830508474577,0.8000000000000007
SERIALNUMBER420,15,0.03389830508474577,0.8000000000000007
SERIALNUMBER420,16,0.016949152542372878,0.9000000000000004
SERIALNUMBER420,17,0.028248587570621472,0.3000000000000007
SERIALNUMBER420,18,0.01129943502824858,0.9000000000000004
SERIALNUMBER420,19,0.050847457627118633,0.7000000000000002
SERIALNUMBER420,20,0.050847457627118633,1.0
SERIALNUMBER421,1,0.022598870056497175,1.0
SERIALNUMBER421,2,0.05649717514124293,0.7000000000000002
SERIALNUMBER421,3,0.01129943502824858,0.9000000000000004
SERIALNUMBER421,4,0.022598870056497175,0.6000000000000005
SERIALNUMBER421,5,0.005649717514124297,0.40000000000000036
SERIALNUMBER421,6,0.022598870056497175,0.0
SERIALNUMBER421,7,0.045197740112994336,0.7000000000000002
SERIALNUMBER421,8,0.05649717514124293,0.3000000000000007
SERIALNUMBER421,9,0.01129943502824858,0.7000000000000002
SERIALNUMBER421,10,0.03954802259887007,0.20000000000000018
SERIALNUMBER421,11,0.03954802259887007,0.6000000000000005
SERIALNUMBER421,12,0.03954802259887007,0.10000000000000053
SERIALNUMBER421,13,0.01129943502824858,0.9000000000000004
SERIALNUMBER421,14,0.03954802259887007,0.3000000000000007
SERIALNUMBER421,15,0.045197740112994336,0.0
SERIALNUMBER421,16,0.0,0.6000000000000005
SERIALNUMBER421,17,0.01129943502824858,0.6000000000000005
SERIALNUMBER421,18,0.045197740112994336,0.20000000000000018
SERIALNUMBER421,19,0.028248587570621472,0.20000000000000018
SERIALNUMBER421,20,0.028248587570621472,0.40000000000000036
SERIALNUMBER422,1,0.03954802259887007,0.10000000000000053
SERIALNUMBER422,2,0.045197740112994336,0.5
SERIALNUMBER422,3,0.0,0.6000000000000005
SERIALNUMBER422,4,0.03389830508474577,0.0
SERIALNUMBER422,5,0.022598870056497175,0.5
SERIALNUMBER422,6,0.050847457627118633,0.8000000000000007
SERIALNUMBER422,7,0.022598870056497175,0.6000000000000005
SERIALNUMBER422,8,0.01129943502824858,0.8000000000000007
SERIALNUMBER422,9,0.03954802259887007,0.8000000000000007
SERIALNUMBER422,10,0.050847457627118633,0.40000000000000036
SERIALNUMBER422,11,0.01129943502824858,0.8000000000000007
SERIALNUMBER422,12,0.05649717514124293,0.3000000000000007
SERIALNUMBER422,13,0.016949152542372878,0.10000000000000053
SERIALNUMBER422,14,0.05649717514124293,0.5
SERIALNUMBER422,15,0.05649717514124293,0.20000000000000018
SERIALNUMBER422,16,0.01129943502824858,0.3000000000000007
SERIALNUMBER422,17,0.03389830508474577,0.3000000000000007
SERIALNUMBER422,18,0.03954802259887007,0.9000000000000004
SERIALNUMBER422,19,0.05649717514124293,0.40000000000000036
SERIALNUMBER422,20,0.03389830508474577,0.40000000000000036
SERIALNUMBER423,1,0.028248587570621472,0.5
SERIALNUMBER423,2,0.03389830508474577,0.8000000000000007
SERIALNUMBER423,3,0.05649717514124293,0.20000000000000018
SERIALNUMBER423,4,0.005649717514124297,0.8000000000000007
SERIALNUMBER423,5,0.05649717514124293,0.7000000000000002
SERIALNUMBER423,6,0.01129943502824858,0.40000000000000036
SERIALNUMBER423,7,0.016949152542372878,0.0
SERIALNUMBER423,8,0.050847457627118633,0.10000000000000053
SERIALNUMBER423,9,0.05649717514124293,0.7000000000000002
SERIALNUMBER423,10,0.01129943502824858,1.0
SERIALNUMBER423,11,0.05649717514124293,0.6000000000000005
SERIALNUMBER423,12,0.050847457627118633,0.9000000000000004
SERIALNUMBER423,13,0.016949152542372878,0.6000000000000005
SERIALNUMBER423,14,0.045197740112994336,1.0
SERIALNUMBER423,15,0.028248587570621472,0.20000000000000018
SERIALNUMBER423,16,0.005649717514124297,1.0
SERIALNUMBER423,17,0.03954802259887007,0.8000000000000007
SERIALNUMBER423,18,0.03954802259887007,0.3000000000000007
SERIALNUMBER423,19,0.0,1.0
SERIALNUMBER423,20,0.01129943502824858,1.0
SERIALNUMBER424,1,0.005649717514124297,0.3000000000000007
SERIALNUMBER424,2,0.01129943502824858,0.0
SERIALNUMBER424,3,0.005649717514124297,0.7000000000000002
SERIALNUMBER424,4,0.028248587570621472,0.6000000000000005
SERIALNUMBER424,5,0.03389830508474577,1.0
SERIALNUMBER424,6,0.03954802259887007,0.9000000000000004
SERIALNUMBER424,7,0.03389830508474577,0.7000000000000002
SERIALNUMBER424,8,0.016949152542372878,0.6000000000000005
SERIALNUMBER424,9,0.022598870056497175,0.3000000000000007
SERIALNUMBER424,10,0.028248587570621472,0.10000000000000053
SERIALNUMBER424,11,0.028248587570621472,0.7000000000000002
SERIALNUMBER424,12,0.050847457627118633,0.5
SERIALNUMBER424,13,0.028248587570621472,0.5
SERIALNUMBER424,14,0.03954802259887007,0.7000000000000002
SERIALNUMBER424,15,0.005649717514124297,0.20000000000000018
SERIALNUMBER424,16,0.045197740112994336,0.7000000000000002
SERIALNUMBER424,17,0.03389830508474577,0.10000000000000053
SERIALNUMBER424,18,0.01129943502824858,0.20000000000000018
SERIALNUMBER424,19,0.01129943502824858,0.7000000000000002
SERIALNUMBER424,20,0.016949152542372878,0.6000000000000005
SERIALNUMBER425,1,0.03954802259887007,1.0
SERIALNUMBER425,2,0.005649717514124297,0.3000000000000007
SERIALNUMBER425,3,0.045197740112994336,0.9000000000000004
SERIALNUMBER425,4,0.005649717514124297,0.9000000000000004
SERIALNUMBER425,5,0.050847457627118633,0.10000000000000053
SERIALNUMBER425,6,0.028248587570621472,0.20000000000000018
SERIALNUMBER425,7,0.005649717514124297,1.0
SERIALNUMBER425,8,0.03954802259887007,0.0
SERIALNUMBER425,9,0.028248587570621472,0.6000000000000005
SERIALNUMBER425,10,0.050847457627118633,0.7000000000000002
SERIALNUMBER425,11,0.022598870056497175,0.3000000000000007
SERIALNUMBER425,12,0.016949152542372878,0.7000000000000002
SERIALNUMBER425,13,0.03389830508474577,0.20000000000000018
SERIALNUMBER425,14,0.016949152542372878,1.0
SERIALNUMBER425,15,0.0,0.40000000000000036
SERIALNUMBER425,16,0.01129943502824858,0.20000000000000018
SERIALNUMBER425,17,0.028248587570621472,0.5
SERIALNUMBER425,18,0.045197740112994336,0.7000000000000002
SERIALNUMBER425,19,0.01129943502824858,0.8000000000000007
SERIALNUMBER425,20,0.03954802259887007,0.0
SERIALNUMBER426,1,0.005649717514124297,1.0
SERIALNUMBER426,2,0.022598870056497175,0.6000000000000005
SERIALNUMBER426,3,0.022598870056497175,0.3000000000000007
SERIALNUMBER426,4,0.045197740112994336,0.0
SERIALNUMBER426,5,0.01129943502824858,0.5
SERIALNUMBER426,6,0.005649717514124297,0.6000000000000005
SERIALNUMBER426,7,0.022598870056497175,0.40000000000000036
SERIALNUMBER426,8,0.045197740112994336,0.7000000000000002
SERIALNUMBER426,9,0.05649717514124293,0.7000000000000002
SERIALNUMBER426,10,0.03389830508474577,0.5
SERIALNUMBER426,11,0.03954802259887007,0.20000000000000018
SERIALNUMBER426,12,0.050847457627118633,0.5
SERIALNUMBER426,13,0.016949152542372878,0.40000000000000036
SERIALNUMBER426,14,0.005649717514124297,1.0
SERIALNUMBER426,15,0.022598870056497175,0.5
SERIALNUMBER426,16,0.016949152542372878,1.0
SERIALNUMBER426,17,0.016949152542372878,0.40000000000000036
SERIALNUMBER426,18,0.03954802259887007,0.9000000000000004
SERIALNUMBER426,19,0.0,0.9000000000000004
SERIALNUMBER426,20,0.045197740112994336,0.7000000000000002
SERIALNUMBER427,1,0.0,0.40000000000000036
SERIALNUMBER427,2,0.050847457627118633,0.6000000000000005
SERIALNUMBER427,3,0.045197740112994336,0.0
SERIALNUMBER427,4,0.05649717514124293,0.0
SERIALNUMBER427,5,0.05649717514124293,0.9000000000000004
SERIALNUMBER427,6,0.045197740112994336,1.0
SERIALNUMBER427,7,0.022598870056497175,0.40000000000000036
SERIALNUMBER427,8,0.022598870056497175,0.9000000000000004
SERIALNUMBER427,9,0.028248587570621472,1.0
SERIALNUMBER427,10,0.005649717514124297,0.6000000000000005
SERIALNUMBER427,11,0.03389830508474577,0.8000000000000007
SERIALNUMBER427,12,0.05649717514124293,0.10000000000000053
SERIALNUMBER427,13,0.050847457627118633,0.0
SERIALNUMBER427,14,0.016949152542372878,0.10000000000000053
SERIALNUMBER427,15,0.05649717514124293,0.9000000000000004
SERIALNUMBER427,16,0.03389830508474577,0.8000000000000007
SERIALNUMBER427,17,0.050847457627118633,0.3000000000000007
SERIALNUMBER427,18,0.028248587570621472,0.10000000000000053
SERIALNUMBER427,19,0.05649717514124293,0.6000000000000005
SERIALNUMBER427,20,0.028248587570621472,0.40000000000000036
SERIALNUMBER428,1,0.022598870056497175,0.8000000000000007
SERIALNUMBER428,2,0.028248587570621472,0.10000000000000053
SERIALNUMBER428,3,0.05649717514124293,0.6000000000000005
SERIALNUMBER428,4,0.03389830508474577,0.5
SERIALNUMBER428,5,0.016949152542372878,1.0
SERIALNUMBER428,6,0.05649717514124293,0.5
SERIALNUMBER428,7,0.028248587570621472,0.5
SERIALNUMBER428,8,0.03954802259887007,0.5
SERIALNUMBER428,9,0.05649717514124293,1.0
SERIALNUMBER428,10,0.0,0.9000000000000004
SERIALNUMBER428,11,0.01129943502824858,0.7000000000000002
SERIALNUMBER428,12,0.03954802259887007,0.40000000000000036
SERIALNUMBER428,13,0.022598870056497175,0.0
SERIALNUMBER428,14,0.01129943502824858,0.3000000000000007
SERIALNUMBER428,15,0.050847457627118633,1.0
SERIALNUMBER428,16,0.050847457627118633,0.9000000000000004
SERIALNUMBER428,17,0.01129943502824858,0.20000000000000018
SERIALNUMBER428,18,0.045197740112994336,0.8000000000000007
SERIALNUMBER428,19,0.03954802259887007,0.3000000000000007
SERIALNUMBER428,20,0.045197740112994336,0.10000000000000053
SERIALNUMBER429,1,0.045197740112994336,0.10000000000000053
SERIALNUMBER429,2,0.005649717514124297,0.20000000000000018
SERIALNUMBER429,3,0.03954802259887007,0.0
SERIALNUMBER429,4,0.050847457627118633,0.8000000000000007
SERIALNUMBER429,5,0.03389830508474577,0.7000000000000002
SERIALNUMBER429,6,0.050847457627118633,0.9000000000000004
SERIALNUMBER429,7,0.050847457627118633,0.10000000000000053
SERIALNUMBER429,8,0.022598870056497175,0.20000000000000018
SERIALNUMBER429,9,0.01129943502824858,0.40000000000000036
SERIALNUMBER429,10,0.05649717514124293,0.40000000000000036
SERIALNUMBER429,11,0.0,0.9000000000000004
SERIALNUMBER429,12,0.045197740112994336,0.3000000000000007
SERIALNUMBER429,13,0.05649717514124293,1.0
SERIALNUMBER429,14,0.03954802259887007,0.40000000000000036
SERIALNUMBER429,15,0.01129943502824858,0.20000000000000018
SERIALNUMBER429,16,0.03389830508474577,0.20000000000000018
SERIALNUMBER429,17,0.016949152542372878,0.0
SERIALNUMBER429,18,0.03389830508474577,0.20000000000000018
SERIALNUMBER429,19,0.050847457627118633,0.9000000000000004
SERIALNUMBER429,20,0.05649717514124293,0.5
SERIALNUMBER430,1,0.045197740112994336,0.6000000000000005
SERIALNUMBER430,2,0.01129943502824858,0.20000000000000018
SERIALNUMBER430,3,0.016949152542372878,0.3000000000000007
SERIALNUMBER430,4,0.022598870056497175,0.40000000000000036
SERIALNUMBER430,5,0.01129943502824858,0.9000000000000004
SERIALNUMBER430,6,0.028248587570621472,0.3000000000000007
SERIALNUMBER430,7,0.028248587570621472,0.5
SERIALNUMBER430,8,0.03954802259887007,0.7000000000000002
SERIALNUMBER430,9,0.03389830508474577,0.7000000000000002
SERIALNUMBER430,10,0.022598870056497175,0.5
SERIALNUMBER430,11,0.05649717514124293,0.20000000000000018
SERIALNUMBER430,12,0.028248587570621472,0.0
SERIALNUMBER430,13,0.045197740112994336,0.10000000000000053
SERIALNUMBER430,14,0.028248587570621472,0.10000000000000053
SERIALNUMBER430,15,0.0,0.3000000000000007
SERIALNUMBER430,16,0.045197740112994336,0.7000000000000002
SERIALNUMBER430,17,0.03389830508474577,0.10000000000000053
SERIALNUMBER430,18,0.045197740112994336,0.9000000000000004
SERIALNUMBER430,19,0.045197740112994336,0.9000000000000004
SERIALNUMBER430,20,0.016949152542372878,0.40000000000000036
SERIALNUMBER431,1,0.028248587570621472,0.20000000000000018
SERIALNUMBER431,2,0.022598870056497175,0.20000000000000018
SERIALNUMBER431,3,0.05649717514124293,0.0
SERIALNUMBER431,4,0.022598870056497175,0.5
SERIALNUMBER431,5,0.01129943502824858,0.0
SERIALNUMBER431,6,0.016949152542372878,0.9000000000000004
SERIALNUMBER431,7,0.01129943502824858,0.40000000000000036
SERIALNUMBER431,8,0.050847457627118633,0.3000000000000007
SERIALNUMBER431,9,0.022598870056497175,0.20000000000000018
SERIALNUMBER431,10,0.03954802259887007,0.6000000000000005
SERIALNUMBER431,11,0.016949152542372878,0.6000000000000005
SERIALNUMBER431,12,0.022598870056497175,1.0
SERIALNUMBER431,13,0.05649717514124293,0.5
SERIALNUMBER431,14,0.0,0.7000000000000002
SERIALNUMBER431,15,0.03954802259887007,0.40000000000000036
SERIALNUMBER431,16,0.01129943502824858,0.5
SERIALNUMBER431,17,0.028248587570621472,0.5
SERIALNUMBER431,18,0.016949152542372878,0.3000000000000007
SERIALNUMBER431,19,0.022598870056497175,0.8000000000000007
SERIALNUMBER431,20,0.01129943502824858,0.6000000000000005
SERIALNUMBER432,1,0.0,0.40000000000000036
SERIALNUMBER432,2,0.045197740112994336,0.10000000000000053
SERIALNUMBER432,3,0.05649717514124293,0.0
SERIALNUMBER432,4,0.03954802259887007,1.0
SERIALNUMBER432,5,0.045197740112994336,0.6000000000000005
SERIALNUMBER432,6,0.03389830508474577,0.5
SERIALNUMBER432,7,0.050847457627118633,0.20000000000000018
SERIALNUMBER432,8,0.03389830508474577,0.3000000000000007
SERIALNUMBER432,9,0.022598870056497175,0.8000000000000007
SERIALNUMBER432,10,0.03954802259887007,0.9000000000000004
SERIALNUMBER432,11,0.045197740112994336,0.10000000000000053
SERIALNUMBER432,12,0.005649717514124297,0.9000000000000004
SERIALNUMBER432,13,0.050847457627118633,0.0
SERIALNUMBER432,14,0.05649717514124293,0.6000000000000005
SERIALNUMBER432,15,0.03389830508474577,0.20000000000000018
SERIALNUMBER432,16,0.03389830508474577,1.0
SERIALNUMBER432,17,0.0,0.20000000000000018
SERIALNUMBER432,18,0.028248587570621472,0.8000000000000007
SERIALNUMBER432,19,0.022598870056497175,0.9000000000000004
SERIALNUMBER432,20,0.050847457627118633,0.20000000000000018
SERIALNUMBER433,1,0.03389830508474577,1.0
SERIALNUMBER433,2,0.005649717514124297,0.7000000000000002
SERIALNUMBER433,3,0.045197740112994336,1.0
SERIALNUMBER433,4,0.016949152542372878,0.7000000000000002
SERIALNUMBER433,5,0.028248587570621472,0.8000000000000007
SERIALNUMBER433,6,0.050847457627118633,0.6000000000000005
SERIALNUMBER433,7,0.022598870056497175,0.3000000000000007
SERIALNUMBER433,8,0.005649717514124297,0.20000000000000018
SERIALNUMBER433,9,0.045197740112994336,0.10000000000000053
SERIALNUMBER433,10,0.005649717514124297,1.0
SERIALNUMBER433,11,0.01129943502824858,1.0
SERIALNUMBER433,12,0.05649717514124293,0.8000000000000007
SERIALNUMBER433,13,0.01129943502824858,0.7000000000000002
SERIALNUMBER433,14,0.03389830508474577,0.5
SERIALNUMBER433,15,0.03954802259887007,0.9000000000000004
SERIALNUMBER433,16,0.03954802259887007,0.20000000000000018
SERIALNUMBER433,17,0.01129943502824858,0.9000000000000004
SERIALNUMBER433,18,0.03954802259887007,0.10000000000000053
SERIALNUMBER433,19,0.045197740112994336,0.7000000000000002
SERIALNUMBER433,20,0.022598870056497175,0.8000000000000007
SERIALNUMBER434,1,0.005649717514124297,0.6000000000000005
SERIALNUMBER434,2,0.0,0.20000000000000018
SERIALNUMBER434,3,0.028248587570621472,0.8000000000000007
SERIALNUMBER434,4,0.05649717514124293,0.7000000000000002
SERIALNUMBER434,5,0.0,0.9000000000000004
SERIALNUMBER434,6,0.05649717514124293,0.6000000000000005
SERIALNUMBER434,7,0.022598870056497175,0.20000000000000018
SERIALNUMBER434,8,0.050847457627118633,0.40000000000000036
SERIALNUMBER434,9,0.022598870056497175,0.10000000000000053
SERIALNUMBER434,10,0.05649717514124293,0.20000000000000018
SERIALNUMBER434,11,0.022598870056497175,1.0
SERIALNUMBER434,12,0.028248587570621472,0.3000000000000007
SERIALNUMBER434,13,0.0,0.8000000000000007
SERIALNUMBER434,14,0.028248587570621472,0.7000000000000002
SERIALNUMBER434,15,0.0,1.0
SERIALNUMBER434,16,0.022598870056497175,0.3000000000000007
SERIALNUMBER434,17,0.016949152542372878,0.8000000000000007
SERIALNUMBER434,18,0.005649717514124297,0.10000000000000053
SERIALNUMBER434,19,0.050847457627118633,0.7000000000000002
SERIALNUMBER434,20,0.05649717514124293,0.9000000000000004
SERIALNUMBER435,1,0.045197740112994336,0.3000000000000007
SERIALNUMBER435,2,0.045197740112994336,0.8000000000000007
SERIALNUMBER435,3,0.045197740112994336,0.9000000000000004
SERIALNUMBER435,4,0.0,0.20000000000000018
SERIALNUMBER435,5,0.028248587570621472,0.6000000000000005
SERIALNUMBER435,6,0.05649717514124293,0.20000000000000018
SERIALNUMBER435,7,0.016949152542372878,0.9000000000000004
SERIALNUMBER435,8,0.016949152542372878,0.8000000000000007
SERIALNUMBER435,9,0.03389830508474577,0.10000000000000053
SERIALNUMBER435,10,0.016949152542372878,0.3000000000000007
SERIALNUMBER435,11,0.016949152542372878,0.3000000000000007
SERIALNUMBER435,12,0.0,0.10000000000000053
